,countryid,datacategoryid,datatype,name,date,value_mean,value_median
2942,FIPS:GR,COMP,HTDD,Heating degree days,2023-02-01T00:00:00,226.55,226.55
2943,FIPS:GR,COMP,HTDD,Heating degree days,2023-03-01T00:00:00,149.3,149.3
2944,FIPS:GR,COMP,HTDD,Heating degree days,2023-04-01T00:00:00,106.55,106.55
2945,FIPS:GR,COMP,HTDD,Heating degree days,2023-05-01T00:00:00,19.3,19.3
2946,FIPS:GR,COMP,HTDD,Heating degree days,2023-06-01T00:00:00,0.0,0.0
2947,FIPS:GR,COMP,HTDD,Heating degree days,2023-07-01T00:00:00,0.0,0.0
2948,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2014-01-01T00:00:00,27.04,7.9
2949,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2014-02-01T00:00:00,18.14,11.7
2950,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2014-03-01T00:00:00,30.839999999999996,23.4
2951,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2014-04-01T00:00:00,16.56,12.7
2952,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2014-05-01T00:00:00,8.5,9.7
2953,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2014-06-01T00:00:00,13.059999999999999,12.4
2954,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2014-07-01T00:00:00,16.071428571428573,13.2
2955,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2014-08-01T00:00:00,24.900000000000002,4.6
2956,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2014-09-01T00:00:00,32.042857142857144,26.4
2957,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2014-10-01T00:00:00,42.699999999999996,46.2
2958,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2014-11-01T00:00:00,29.8,26.4
2959,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2014-12-01T00:00:00,42.971428571428575,42.9
2960,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2015-01-01T00:00:00,25.8125,25.65
2961,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2015-02-01T00:00:00,32.7125,21.5
2962,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2015-03-01T00:00:00,25.95,24.4
2963,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2015-04-01T00:00:00,7.8,7.8999999999999995
2964,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2015-05-01T00:00:00,6.675000000000001,3.15
2965,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2015-06-01T00:00:00,13.1375,10.05
2966,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2015-07-01T00:00:00,9.625,0.0
2967,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2015-08-01T00:00:00,20.5,23.6
2968,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2015-09-01T00:00:00,33.08571428571428,24.1
2969,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2015-10-01T00:00:00,29.9375,29.049999999999997
2970,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2015-11-01T00:00:00,22.0375,16.4
2971,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2015-12-01T00:00:00,4.3375,2.9
2972,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2016-01-01T00:00:00,28.412499999999998,23.5
2973,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2016-02-01T00:00:00,16.875,14.95
2974,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2016-03-01T00:00:00,25.0125,24.9
2975,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2016-04-01T00:00:00,5.2,3.05
2976,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2016-05-01T00:00:00,15.212499999999999,10.3
2977,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2016-06-01T00:00:00,16.9625,5.449999999999999
2978,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2016-07-01T00:00:00,0.1875,0.0
2979,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2016-08-01T00:00:00,9.871428571428572,0.5
2980,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2016-09-01T00:00:00,50.825,56.900000000000006
2981,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2016-10-01T00:00:00,24.85,18.3
2982,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2016-11-01T00:00:00,37.2875,30.6
2983,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2016-12-01T00:00:00,18.9,4.85
2984,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2017-01-01T00:00:00,26.825,27.549999999999997
2985,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2017-02-01T00:00:00,11.525,11.05
2986,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2017-03-01T00:00:00,21.75,25.549999999999997
2987,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2017-04-01T00:00:00,12.6,10.4
2988,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2017-05-01T00:00:00,13.1125,12.7
2989,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2017-06-01T00:00:00,9.9625,7.25
2990,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2017-07-01T00:00:00,21.225,11.950000000000001
2991,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2017-08-01T00:00:00,4.142857142857143,2.0
2992,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2017-09-01T00:00:00,7.8,6.6
2993,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2017-10-01T00:00:00,13.4125,11.35
2994,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2017-11-01T00:00:00,46.9625,47.5
2995,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2017-12-01T00:00:00,30.375,26.4
2996,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2018-01-01T00:00:00,26.900000000000002,20.6
2997,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2018-02-01T00:00:00,35.575,37.75
2998,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2018-03-01T00:00:00,11.5875,10.8
2999,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2018-04-01T00:00:00,1.625,0.8
3000,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2018-05-01T00:00:00,15.6,16.9
3001,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2018-06-01T00:00:00,31.375,31.099999999999998
3002,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2018-07-01T00:00:00,6.975,4.3
3003,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2018-08-01T00:00:00,13.9375,11.55
3004,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2018-09-01T00:00:00,13.700000000000001,7.85
3005,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2018-10-01T00:00:00,20.025000000000002,8.25
3006,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2018-11-01T00:00:00,39.55,40.25
3007,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2018-12-01T00:00:00,26.3125,23.75
3008,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2019-01-01T00:00:00,36.8625,39.65
3009,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2019-02-01T00:00:00,23.25,24.0
3010,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2019-03-01T00:00:00,15.6875,13.75
3011,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2019-04-01T00:00:00,18.65,16.4
3012,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2019-05-01T00:00:00,6.925,5.199999999999999
3013,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2019-06-01T00:00:00,8.9875,10.149999999999999
3014,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2019-07-01T00:00:00,9.825,4.949999999999999
3015,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2019-08-01T00:00:00,15.625,0.0
3016,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2019-09-01T00:00:00,11.362499999999999,6.949999999999999
3017,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2019-10-01T00:00:00,15.0875,10.9
3018,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2019-11-01T00:00:00,46.212500000000006,39.25
3019,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2019-12-01T00:00:00,30.1625,30.2
3020,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2020-01-01T00:00:00,12.0,10.4
3021,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2020-02-01T00:00:00,10.0875,9.0
3022,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2020-03-01T00:00:00,21.385714285714283,20.3
3023,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2020-04-01T00:00:00,13.557142857142859,9.1
3024,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2020-05-01T00:00:00,10.7375,10.65
3025,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2020-06-01T00:00:00,9.525,4.35
3026,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2020-07-01T00:00:00,4.8875,0.9
3027,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2020-08-01T00:00:00,15.7125,10.149999999999999
3028,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2020-09-01T00:00:00,30.0,28.95
3029,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2020-10-01T00:00:00,47.857142857142854,34.5
3030,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2020-11-01T00:00:00,18.125,5.75
3031,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2020-12-01T00:00:00,32.45,27.3
3032,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2021-01-01T00:00:00,23.75,22.85
3033,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2021-02-01T00:00:00,37.333333333333336,17.5
3034,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2021-03-01T00:00:00,18.8,16.4
3035,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2021-04-01T00:00:00,10.0125,6.85
3036,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2021-05-01T00:00:00,2.6625,0.75
3037,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2021-06-01T00:00:00,4.614285714285714,3.8
3038,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2021-07-01T00:00:00,6.1,0.0
3039,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2021-08-01T00:00:00,4.45,0.0
3040,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2021-09-01T00:00:00,10.25,5.7
3041,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2021-10-01T00:00:00,44.72857142857142,33.3
3042,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2021-11-01T00:00:00,23.385714285714283,12.2
3043,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2021-12-01T00:00:00,18.150000000000002,17.8
3044,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2022-01-01T00:00:00,18.35,15.65
3045,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2022-02-01T00:00:00,16.8,14.2
3046,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2022-03-01T00:00:00,17.9,22.9
3047,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2022-04-01T00:00:00,9.425,7.1
3048,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2022-05-01T00:00:00,4.6,4.05
3049,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2022-06-01T00:00:00,14.524999999999999,6.0
3050,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2022-07-01T00:00:00,18.35,1.65
3051,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2022-08-01T00:00:00,5.514285714285714,1.8
3052,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2022-09-01T00:00:00,18.8875,12.05
3053,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2022-10-01T00:00:00,43.528571428571425,18.3
3054,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2022-11-01T00:00:00,23.157142857142855,17.5
3055,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2022-12-01T00:00:00,34.1625,22.1
3056,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2023-01-01T00:00:00,31.0625,24.75
3057,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2023-02-01T00:00:00,6.225,4.8
3058,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2023-03-01T00:00:00,16.6,14.1
3059,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2023-04-01T00:00:00,21.4625,19.700000000000003
3060,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2023-05-01T00:00:00,12.442857142857145,14.7
3061,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2023-06-01T00:00:00,13.6875,13.0
3062,FIPS:GR,PRCP,EMXP,Extreme maximum precipitation for the period.,2023-07-01T00:00:00,3.742857142857143,0.0
3063,FIPS:GR,PRCP,PRCP,Precipitation,2014-01-01T00:00:00,89.74000000000001,25.1
3064,FIPS:GR,PRCP,PRCP,Precipitation,2014-02-01T00:00:00,57.0,32.6
3065,FIPS:GR,PRCP,PRCP,Precipitation,2014-03-01T00:00:00,105.38,96.1
3066,FIPS:GR,PRCP,PRCP,Precipitation,2014-04-01T00:00:00,54.32000000000001,60.9
3067,FIPS:GR,PRCP,PRCP,Precipitation,2014-05-01T00:00:00,16.68,15.0
3068,FIPS:GR,PRCP,PRCP,Precipitation,2014-06-01T00:00:00,17.72,14.2
3069,FIPS:GR,PRCP,PRCP,Precipitation,2014-07-01T00:00:00,23.985714285714288,16.0
3070,FIPS:GR,PRCP,PRCP,Precipitation,2014-08-01T00:00:00,25.557142857142853,8.2
3071,FIPS:GR,PRCP,PRCP,Precipitation,2014-09-01T00:00:00,76.98571428571428,69.7
3072,FIPS:GR,PRCP,PRCP,Precipitation,2014-10-01T00:00:00,111.94285714285715,83.2
3073,FIPS:GR,PRCP,PRCP,Precipitation,2014-11-01T00:00:00,86.41428571428573,49.6
3074,FIPS:GR,PRCP,PRCP,Precipitation,2014-12-01T00:00:00,133.84285714285713,164.6
3075,FIPS:GR,PRCP,PRCP,Precipitation,2015-01-01T00:00:00,104.1875,117.1
3076,FIPS:GR,PRCP,PRCP,Precipitation,2015-02-01T00:00:00,116.4125,100.35
3077,FIPS:GR,PRCP,PRCP,Precipitation,2015-03-01T00:00:00,84.125,92.05000000000001
3078,FIPS:GR,PRCP,PRCP,Precipitation,2015-04-01T00:00:00,14.325000000000001,13.5
3079,FIPS:GR,PRCP,PRCP,Precipitation,2015-05-01T00:00:00,11.2375,7.1
3080,FIPS:GR,PRCP,PRCP,Precipitation,2015-06-01T00:00:00,27.075,12.25
3081,FIPS:GR,PRCP,PRCP,Precipitation,2015-07-01T00:00:00,11.5375,0.0
3082,FIPS:GR,PRCP,PRCP,Precipitation,2015-08-01T00:00:00,30.457142857142856,31.0
3083,FIPS:GR,PRCP,PRCP,Precipitation,2015-09-01T00:00:00,59.142857142857146,60.1
3084,FIPS:GR,PRCP,PRCP,Precipitation,2015-10-01T00:00:00,74.1,78.80000000000001
3085,FIPS:GR,PRCP,PRCP,Precipitation,2015-11-01T00:00:00,53.5375,32.4
3086,FIPS:GR,PRCP,PRCP,Precipitation,2015-12-01T00:00:00,8.5625,5.3
3087,FIPS:GR,PRCP,PRCP,Precipitation,2016-01-01T00:00:00,76.8125,78.05
3088,FIPS:GR,PRCP,PRCP,Precipitation,2016-02-01T00:00:00,32.7875,28.0
3089,FIPS:GR,PRCP,PRCP,Precipitation,2016-03-01T00:00:00,85.625,91.65
3090,FIPS:GR,PRCP,PRCP,Precipitation,2016-04-01T00:00:00,13.5375,5.199999999999999
3091,FIPS:GR,PRCP,PRCP,Precipitation,2016-05-01T00:00:00,35.925,26.15
3092,FIPS:GR,PRCP,PRCP,Precipitation,2016-06-01T00:00:00,20.3375,8.649999999999999
3093,FIPS:GR,PRCP,PRCP,Precipitation,2016-07-01T00:00:00,0.38749999999999996,0.0
3094,FIPS:GR,PRCP,PRCP,Precipitation,2016-08-01T00:00:00,10.528571428571428,0.5
3095,FIPS:GR,PRCP,PRCP,Precipitation,2016-09-01T00:00:00,102.925,105.2
3096,FIPS:GR,PRCP,PRCP,Precipitation,2016-10-01T00:00:00,70.275,47.4
3097,FIPS:GR,PRCP,PRCP,Precipitation,2016-11-01T00:00:00,93.9,78.95
3098,FIPS:GR,PRCP,PRCP,Precipitation,2016-12-01T00:00:00,44.0875,10.1
3099,FIPS:GR,PRCP,PRCP,Precipitation,2017-01-01T00:00:00,107.80000000000001,114.2
3100,FIPS:GR,PRCP,PRCP,Precipitation,2017-02-01T00:00:00,27.8375,28.950000000000003
3101,FIPS:GR,PRCP,PRCP,Precipitation,2017-03-01T00:00:00,48.075,41.650000000000006
3102,FIPS:GR,PRCP,PRCP,Precipitation,2017-04-01T00:00:00,20.5,16.5
3103,FIPS:GR,PRCP,PRCP,Precipitation,2017-05-01T00:00:00,30.375,28.2
3104,FIPS:GR,PRCP,PRCP,Precipitation,2017-06-01T00:00:00,15.125,10.2
3105,FIPS:GR,PRCP,PRCP,Precipitation,2017-07-01T00:00:00,28.650000000000002,11.950000000000001
3106,FIPS:GR,PRCP,PRCP,Precipitation,2017-08-01T00:00:00,4.685714285714285,2.0
3107,FIPS:GR,PRCP,PRCP,Precipitation,2017-09-01T00:00:00,11.457142857142857,6.8
3108,FIPS:GR,PRCP,PRCP,Precipitation,2017-10-01T00:00:00,21.5625,18.0
3109,FIPS:GR,PRCP,PRCP,Precipitation,2017-11-01T00:00:00,158.8875,101.9
3110,FIPS:GR,PRCP,PRCP,Precipitation,2017-12-01T00:00:00,101.35,84.2
3111,FIPS:GR,PRCP,PRCP,Precipitation,2018-01-01T00:00:00,74.6375,57.15
3112,FIPS:GR,PRCP,PRCP,Precipitation,2018-02-01T00:00:00,141.825,123.25
3113,FIPS:GR,PRCP,PRCP,Precipitation,2018-03-01T00:00:00,34.9875,29.4
3114,FIPS:GR,PRCP,PRCP,Precipitation,2018-04-01T00:00:00,2.275,1.2000000000000002
3115,FIPS:GR,PRCP,PRCP,Precipitation,2018-05-01T00:00:00,29.5625,21.1
3116,FIPS:GR,PRCP,PRCP,Precipitation,2018-06-01T00:00:00,61.9625,71.65
3117,FIPS:GR,PRCP,PRCP,Precipitation,2018-07-01T00:00:00,11.125,4.3
3118,FIPS:GR,PRCP,PRCP,Precipitation,2018-08-01T00:00:00,16.537499999999998,11.55
3119,FIPS:GR,PRCP,PRCP,Precipitation,2018-09-01T00:00:00,17.35,9.3
3120,FIPS:GR,PRCP,PRCP,Precipitation,2018-10-01T00:00:00,37.9125,11.3
3121,FIPS:GR,PRCP,PRCP,Precipitation,2018-11-01T00:00:00,99.92500000000001,126.7
3122,FIPS:GR,PRCP,PRCP,Precipitation,2018-12-01T00:00:00,84.575,90.45
3123,FIPS:GR,PRCP,PRCP,Precipitation,2019-01-01T00:00:00,201.97500000000002,210.39999999999998
3124,FIPS:GR,PRCP,PRCP,Precipitation,2019-02-01T00:00:00,60.0875,47.5
3125,FIPS:GR,PRCP,PRCP,Precipitation,2019-03-01T00:00:00,26.5,28.8
3126,FIPS:GR,PRCP,PRCP,Precipitation,2019-04-01T00:00:00,51.7375,55.0
3127,FIPS:GR,PRCP,PRCP,Precipitation,2019-05-01T00:00:00,17.4,14.4
3128,FIPS:GR,PRCP,PRCP,Precipitation,2019-06-01T00:00:00,15.675,13.55
3129,FIPS:GR,PRCP,PRCP,Precipitation,2019-07-01T00:00:00,16.3,7.8999999999999995
3130,FIPS:GR,PRCP,PRCP,Precipitation,2019-08-01T00:00:00,15.625,0.0
3131,FIPS:GR,PRCP,PRCP,Precipitation,2019-09-01T00:00:00,15.9,11.649999999999999
3132,FIPS:GR,PRCP,PRCP,Precipitation,2019-10-01T00:00:00,28.7125,20.1
3133,FIPS:GR,PRCP,PRCP,Precipitation,2019-11-01T00:00:00,160.775,110.25
3134,FIPS:GR,PRCP,PRCP,Precipitation,2019-12-01T00:00:00,118.94999999999999,118.8
3135,FIPS:GR,PRCP,PRCP,Precipitation,2020-01-01T00:00:00,28.025,21.450000000000003
3136,FIPS:GR,PRCP,PRCP,Precipitation,2020-02-01T00:00:00,28.862499999999997,27.849999999999998
3137,FIPS:GR,PRCP,PRCP,Precipitation,2020-03-01T00:00:00,58.68571428571429,57.7
3138,FIPS:GR,PRCP,PRCP,Precipitation,2020-04-01T00:00:00,41.128571428571426,28.9
3139,FIPS:GR,PRCP,PRCP,Precipitation,2020-05-01T00:00:00,16.7625,17.950000000000003
3140,FIPS:GR,PRCP,PRCP,Precipitation,2020-06-01T00:00:00,14.2375,8.0
3141,FIPS:GR,PRCP,PRCP,Precipitation,2020-07-01T00:00:00,6.625,1.3
3142,FIPS:GR,PRCP,PRCP,Precipitation,2020-08-01T00:00:00,24.625,10.149999999999999
3143,FIPS:GR,PRCP,PRCP,Precipitation,2020-09-01T00:00:00,44.45,48.4
3144,FIPS:GR,PRCP,PRCP,Precipitation,2020-10-01T00:00:00,93.94285714285715,43.9
3145,FIPS:GR,PRCP,PRCP,Precipitation,2020-11-01T00:00:00,37.0125,11.2
3146,FIPS:GR,PRCP,PRCP,Precipitation,2020-12-01T00:00:00,135.2125,124.9
3147,FIPS:GR,PRCP,PRCP,Precipitation,2021-01-01T00:00:00,105.625,104.35
3148,FIPS:GR,PRCP,PRCP,Precipitation,2021-02-01T00:00:00,55.833333333333336,41.0
3149,FIPS:GR,PRCP,PRCP,Precipitation,2021-03-01T00:00:00,43.4375,50.599999999999994
3150,FIPS:GR,PRCP,PRCP,Precipitation,2021-04-01T00:00:00,17.4875,18.15
3151,FIPS:GR,PRCP,PRCP,Precipitation,2021-05-01T00:00:00,4.6625,0.75
3152,FIPS:GR,PRCP,PRCP,Precipitation,2021-06-01T00:00:00,7.071428571428571,3.8
3153,FIPS:GR,PRCP,PRCP,Precipitation,2021-07-01T00:00:00,6.387499999999999,0.0
3154,FIPS:GR,PRCP,PRCP,Precipitation,2021-08-01T00:00:00,6.5,0.0
3155,FIPS:GR,PRCP,PRCP,Precipitation,2021-09-01T00:00:00,17.3125,11.350000000000001
3156,FIPS:GR,PRCP,PRCP,Precipitation,2021-10-01T00:00:00,160.6142857142857,117.5
3157,FIPS:GR,PRCP,PRCP,Precipitation,2021-11-01T00:00:00,95.8142857142857,36.5
3158,FIPS:GR,PRCP,PRCP,Precipitation,2021-12-01T00:00:00,77.78333333333333,56.55
3159,FIPS:GR,PRCP,PRCP,Precipitation,2022-01-01T00:00:00,45.13333333333333,39.150000000000006
3160,FIPS:GR,PRCP,PRCP,Precipitation,2022-02-01T00:00:00,50.48571428571428,57.5
3161,FIPS:GR,PRCP,PRCP,Precipitation,2022-03-01T00:00:00,49.81428571428571,55.4
3162,FIPS:GR,PRCP,PRCP,Precipitation,2022-04-01T00:00:00,15.475,18.8
3163,FIPS:GR,PRCP,PRCP,Precipitation,2022-05-01T00:00:00,7.6375,7.75
3164,FIPS:GR,PRCP,PRCP,Precipitation,2022-06-01T00:00:00,26.075000000000003,8.8
3165,FIPS:GR,PRCP,PRCP,Precipitation,2022-07-01T00:00:00,20.475,1.65
3166,FIPS:GR,PRCP,PRCP,Precipitation,2022-08-01T00:00:00,10.214285714285714,4.7
3167,FIPS:GR,PRCP,PRCP,Precipitation,2022-09-01T00:00:00,28.775,21.75
3168,FIPS:GR,PRCP,PRCP,Precipitation,2022-10-01T00:00:00,53.142857142857146,33.0
3169,FIPS:GR,PRCP,PRCP,Precipitation,2022-11-01T00:00:00,70.62857142857142,47.8
3170,FIPS:GR,PRCP,PRCP,Precipitation,2022-12-01T00:00:00,80.6625,47.55
3171,FIPS:GR,PRCP,PRCP,Precipitation,2023-01-01T00:00:00,74.7,66.6
3172,FIPS:GR,PRCP,PRCP,Precipitation,2023-02-01T00:00:00,12.775,7.6499999999999995
3173,FIPS:GR,PRCP,PRCP,Precipitation,2023-03-01T00:00:00,40.7875,41.599999999999994
3174,FIPS:GR,PRCP,PRCP,Precipitation,2023-04-01T00:00:00,45.7125,45.5
3175,FIPS:GR,PRCP,PRCP,Precipitation,2023-05-01T00:00:00,41.385714285714286,40.7
3176,FIPS:GR,PRCP,PRCP,Precipitation,2023-06-01T00:00:00,27.9,17.65
3177,FIPS:GR,PRCP,PRCP,Precipitation,2023-07-01T00:00:00,3.8285714285714287,0.0
3178,FIPS:GR,TEMP,CDSD,Cooling Degree Days Season to Date,2016-01-01T00:00:00,0.0,0.0
3179,FIPS:GR,TEMP,CDSD,Cooling Degree Days Season to Date,2016-02-01T00:00:00,0.3,0.3
3180,FIPS:GR,TEMP,CDSD,Cooling Degree Days Season to Date,2016-03-01T00:00:00,0.3,0.3
3181,FIPS:GR,TEMP,CDSD,Cooling Degree Days Season to Date,2016-04-01T00:00:00,4.3,4.3
3182,FIPS:GR,TEMP,CDSD,Cooling Degree Days Season to Date,2016-05-01T00:00:00,42.2,42.2
3183,FIPS:GR,TEMP,CDSD,Cooling Degree Days Season to Date,2016-06-01T00:00:00,202.9,202.9
3184,FIPS:GR,TEMP,CDSD,Cooling Degree Days Season to Date,2016-07-01T00:00:00,457.6,457.6
